484028.030000	 7201610.840000	 34.240000
484027.960000	 7201611.050000	 34.310000
484027.900000	 7201611.260000	 34.400000
484027.840000	 7201611.450000	 34.470000
484027.780000	 7201611.660000	 34.550000
484027.730000	 7201611.850000	 34.620000
484027.670000	 7201612.050000	 34.690000
484027.610000	 7201612.230000	 34.780000
484027.550000	 7201612.450000	 34.860000
484027.490000	 7201612.650000	 34.930000
484027.430000	 7201612.850000	 35.030000
484027.370000	 7201613.050000	 35.100000
484027.310000	 7201613.250000	 35.180000
484026.940000	 7201614.250000	 35.180000
484026.840000	 7201614.470000	 35.100000
484026.750000	 7201614.670000	 35.000000
484026.670000	 7201614.860000	 34.960000
484026.570000	 7201615.060000	 34.850000
484026.510000	 7201615.270000	 34.900000
484026.430000	 7201615.480000	 34.930000
484026.370000	 7201615.670000	 34.990000
484026.300000	 7201615.880000	 35.020000
484026.240000	 7201616.070000	 35.060000
484026.170000	 7201616.270000	 35.090000
484026.110000	 7201616.460000	 35.130000
484026.030000	 7201616.670000	 35.170000
484025.970000	 7201616.880000	 35.210000
484025.900000	 7201617.080000	 35.270000
484025.830000	 7201617.280000	 35.300000
484025.760000	 7201617.480000	 35.330000
484025.700000	 7201617.670000	 35.380000
484025.640000	 7201617.860000	 35.430000
484025.570000	 7201618.070000	 35.440000
484025.490000	 7201618.280000	 35.480000
484025.430000	 7201618.470000	 35.540000
484025.360000	 7201618.680000	 35.570000
484025.290000	 7201618.880000	 35.590000
484025.230000	 7201619.070000	 35.650000
484025.170000	 7201619.260000	 35.700000
484025.100000	 7201619.470000	 35.720000
484025.030000	 7201619.680000	 35.760000
484024.960000	 7201619.880000	 35.800000
484024.890000	 7201620.080000	 35.850000
484024.840000	 7201620.270000	 35.960000
484024.740000	 7201620.470000	 35.800000
484024.650000	 7201620.670000	 35.750000
484024.550000	 7201620.890000	 35.650000
484024.460000	 7201621.110000	 35.570000
484024.370000	 7201621.300000	 35.490000
484024.270000	 7201621.530000	 35.390000
484024.190000	 7201621.720000	 35.330000
484024.100000	 7201621.920000	 35.250000
484024.010000	 7201622.120000	 35.200000
484023.910000	 7201622.340000	 35.100000
484023.810000	 7201622.550000	 35.000000
484023.730000	 7201622.760000	 34.950000
484023.630000	 7201622.970000	 34.850000
484023.540000	 7201623.180000	 34.790000
484023.450000	 7201623.370000	 34.700000
484023.360000	 7201623.580000	 34.630000
484023.270000	 7201623.790000	 34.540000
484023.160000	 7201624.010000	 34.430000
484023.080000	 7201624.210000	 34.390000
484022.980000	 7201624.430000	 34.300000
484022.900000	 7201624.630000	 34.230000
484022.800000	 7201624.830000	 34.140000
484022.710000	 7201625.030000	 34.070000
484028.300000	 7201609.360000	 31.320000
484028.220000	 7201609.570000	 31.300000
484028.580000	 7201609.910000	 33.860000
484028.520000	 7201610.100000	 33.970000
484028.460000	 7201610.290000	 33.990000
484028.400000	 7201610.490000	 34.100000
484028.340000	 7201610.690000	 34.150000
484028.280000	 7201610.910000	 34.250000
484028.220000	 7201611.100000	 34.330000
484028.160000	 7201611.310000	 34.400000
484028.100000	 7201611.500000	 34.490000
484028.040000	 7201611.690000	 34.540000
484027.990000	 7201611.880000	 34.650000
484027.930000	 7201612.090000	 34.730000
484027.860000	 7201612.300000	 34.790000
484027.810000	 7201612.490000	 34.880000
484027.740000	 7201612.700000	 34.960000
484027.690000	 7201612.890000	 35.040000
484027.630000	 7201613.090000	 35.100000
484027.570000	 7201613.280000	 35.180000
484027.280000	 7201614.100000	 35.260000
484027.190000	 7201614.300000	 35.170000
484027.100000	 7201614.500000	 35.090000
484027.010000	 7201614.690000	 35.010000
484026.910000	 7201614.910000	 34.930000
484026.820000	 7201615.120000	 34.860000
484026.740000	 7201615.320000	 34.800000
484026.670000	 7201615.520000	 34.850000
484026.600000	 7201615.730000	 34.870000
484026.540000	 7201615.910000	 34.920000
484026.470000	 7201616.110000	 34.950000
484026.400000	 7201616.320000	 35.010000
484026.330000	 7201616.530000	 35.050000
484026.270000	 7201616.720000	 35.080000
484026.200000	 7201616.940000	 35.130000
484026.130000	 7201617.120000	 35.160000
484026.060000	 7201617.320000	 35.190000
484026.010000	 7201617.510000	 35.250000
484025.930000	 7201617.720000	 35.280000
484025.860000	 7201617.930000	 35.310000
484025.800000	 7201618.120000	 35.360000
484025.730000	 7201618.330000	 35.430000
484025.660000	 7201618.530000	 35.430000
484025.600000	 7201618.710000	 35.470000
484025.530000	 7201618.920000	 35.500000
484025.470000	 7201619.120000	 35.570000
484025.390000	 7201619.330000	 35.580000
484025.330000	 7201619.520000	 35.630000
484025.260000	 7201619.730000	 35.690000
484025.190000	 7201619.920000	 35.710000
484025.130000	 7201620.120000	 35.760000
484025.070000	 7201620.310000	 35.800000
484025.010000	 7201620.520000	 35.890000
484024.890000	 7201620.740000	 35.730000
484024.800000	 7201620.930000	 35.640000
484024.700000	 7201621.160000	 35.550000
484024.620000	 7201621.350000	 35.490000
484024.530000	 7201621.560000	 35.410000
484024.440000	 7201621.750000	 35.330000
484024.340000	 7201621.970000	 35.230000
484024.240000	 7201622.190000	 35.160000
484024.160000	 7201622.390000	 35.090000
484024.060000	 7201622.600000	 35.020000
484023.970000	 7201622.810000	 34.930000
484023.880000	 7201623.000000	 34.840000
484023.790000	 7201623.210000	 34.770000
484023.700000	 7201623.420000	 34.680000
484023.600000	 7201623.640000	 34.610000
484023.510000	 7201623.840000	 34.540000
484023.410000	 7201624.060000	 34.450000
484023.320000	 7201624.260000	 34.360000
484023.230000	 7201624.460000	 34.270000
484023.150000	 7201624.660000	 34.220000
484023.050000	 7201624.880000	 34.140000
484022.950000	 7201625.090000	 34.050000
484028.570000	 7201609.360000	 31.310000
484028.500000	 7201609.570000	 31.320000
484028.860000	 7201609.900000	 33.870000
484028.800000	 7201610.090000	 33.960000
484028.740000	 7201610.290000	 34.010000
484028.680000	 7201610.510000	 34.130000
484028.620000	 7201610.700000	 34.190000
484028.560000	 7201610.910000	 34.280000
484028.500000	 7201611.100000	 34.340000
484028.440000	 7201611.300000	 34.400000
484028.390000	 7201611.480000	 34.510000
484028.320000	 7201611.700000	 34.570000
484028.260000	 7201611.900000	 34.670000
484028.200000	 7201612.100000	 34.740000
484028.140000	 7201612.300000	 34.790000
484028.090000	 7201612.490000	 34.910000
484028.020000	 7201612.690000	 34.960000
484027.970000	 7201612.880000	 35.050000
484027.910000	 7201613.080000	 35.140000
484027.840000	 7201613.300000	 35.210000
484027.550000	 7201614.090000	 35.250000
484027.470000	 7201614.280000	 35.170000
484027.370000	 7201614.500000	 35.080000
484027.270000	 7201614.710000	 34.980000
484027.180000	 7201614.910000	 34.890000
484027.090000	 7201615.120000	 34.840000
484027.000000	 7201615.320000	 34.770000
484026.920000	 7201615.510000	 34.730000
484026.850000	 7201615.710000	 34.760000
484026.790000	 7201615.920000	 34.810000
484026.720000	 7201616.130000	 34.860000
484026.650000	 7201616.320000	 34.890000
484026.580000	 7201616.530000	 34.950000
484026.520000	 7201616.720000	 34.980000
484026.450000	 7201616.920000	 35.010000
484026.390000	 7201617.110000	 35.040000
484026.320000	 7201617.320000	 35.100000
484026.250000	 7201617.530000	 35.150000
484026.180000	 7201617.720000	 35.160000
484026.110000	 7201617.930000	 35.210000
484026.050000	 7201618.120000	 35.270000
484025.980000	 7201618.320000	 35.300000
484025.910000	 7201618.520000	 35.320000
484025.850000	 7201618.710000	 35.380000
484025.780000	 7201618.930000	 35.420000
484025.710000	 7201619.120000	 35.450000
484025.640000	 7201619.330000	 35.480000
484025.580000	 7201619.520000	 35.530000
484025.510000	 7201619.720000	 35.570000
484025.450000	 7201619.910000	 35.620000
484025.380000	 7201620.120000	 35.650000
484025.310000	 7201620.320000	 35.700000
484025.250000	 7201620.520000	 35.780000
484025.170000	 7201620.730000	 35.750000
484025.070000	 7201620.930000	 35.630000
484024.980000	 7201621.130000	 35.540000
484024.890000	 7201621.330000	 35.500000
484024.790000	 7201621.550000	 35.390000
484024.700000	 7201621.770000	 35.320000
484024.610000	 7201621.960000	 35.230000
484024.510000	 7201622.180000	 35.140000
484024.420000	 7201622.380000	 35.080000
484024.330000	 7201622.580000	 34.990000
484024.250000	 7201622.780000	 34.940000
484024.150000	 7201623.000000	 34.850000
484024.050000	 7201623.210000	 34.750000
484023.960000	 7201623.420000	 34.670000
484023.860000	 7201623.630000	 34.600000
484023.780000	 7201623.840000	 34.540000
484023.680000	 7201624.030000	 34.430000
484023.600000	 7201624.240000	 34.380000
484023.500000	 7201624.450000	 34.270000
484023.390000	 7201624.670000	 34.170000
484023.310000	 7201624.870000	 34.130000
484023.210000	 7201625.090000	 34.030000
484028.860000	 7201609.300000	 31.320000
484028.780000	 7201609.500000	 31.300000
484029.140000	 7201609.840000	 33.870000
484029.080000	 7201610.040000	 33.970000
484029.020000	 7201610.240000	 34.030000
484028.960000	 7201610.450000	 34.110000
484028.900000	 7201610.640000	 34.220000
484028.840000	 7201610.830000	 34.250000
484028.790000	 7201611.030000	 34.360000
484028.720000	 7201611.230000	 34.410000
484028.660000	 7201611.450000	 34.510000
484028.600000	 7201611.630000	 34.580000
484028.530000	 7201611.850000	 34.630000
484028.480000	 7201612.030000	 34.750000
484028.420000	 7201612.230000	 34.800000
484028.360000	 7201612.420000	 34.890000
484028.300000	 7201612.630000	 34.970000
484028.240000	 7201612.840000	 35.060000
484028.190000	 7201613.030000	 35.150000
484027.730000	 7201614.240000	 35.140000
484027.640000	 7201614.440000	 35.080000
484027.550000	 7201614.650000	 34.990000
484027.450000	 7201614.850000	 34.900000
484027.370000	 7201615.050000	 34.830000
484027.280000	 7201615.250000	 34.760000
484027.180000	 7201615.460000	 34.670000
484027.100000	 7201615.680000	 34.660000
484027.040000	 7201615.860000	 34.710000
484026.970000	 7201616.080000	 34.750000
484026.900000	 7201616.270000	 34.770000
484026.840000	 7201616.460000	 34.840000
484026.780000	 7201616.650000	 34.880000
484026.700000	 7201616.870000	 34.900000
484026.630000	 7201617.070000	 34.960000
484026.570000	 7201617.270000	 35.010000
484026.500000	 7201617.470000	 35.020000
484026.430000	 7201617.670000	 35.060000
484026.370000	 7201617.860000	 35.100000
484026.300000	 7201618.060000	 35.170000
484026.230000	 7201618.260000	 35.190000
484026.150000	 7201618.480000	 35.200000
484026.100000	 7201618.660000	 35.290000
484026.020000	 7201618.880000	 35.310000
484025.960000	 7201619.070000	 35.320000
484025.890000	 7201619.270000	 35.380000
484025.830000	 7201619.450000	 35.410000
484025.760000	 7201619.670000	 35.460000
484025.690000	 7201619.870000	 35.510000
484025.630000	 7201620.070000	 35.550000
484025.550000	 7201620.270000	 35.590000
484025.490000	 7201620.470000	 35.630000
484025.350000	 7201620.860000	 35.660000
484025.240000	 7201621.070000	 35.540000
484025.150000	 7201621.290000	 35.460000
484025.050000	 7201621.490000	 35.350000
484024.960000	 7201621.710000	 35.280000
484024.880000	 7201621.900000	 35.230000
484024.780000	 7201622.110000	 35.140000
484024.690000	 7201622.300000	 35.050000
484024.590000	 7201622.530000	 34.970000
484024.500000	 7201622.730000	 34.890000
484024.410000	 7201622.940000	 34.840000
484024.320000	 7201623.150000	 34.750000
484024.220000	 7201623.350000	 34.670000
484024.130000	 7201623.560000	 34.570000
484024.040000	 7201623.760000	 34.510000
484023.950000	 7201623.970000	 34.440000
484023.850000	 7201624.190000	 34.370000
484023.760000	 7201624.390000	 34.270000
484023.660000	 7201624.610000	 34.170000
484023.570000	 7201624.810000	 34.110000
484023.480000	 7201625.020000	 34.020000
484029.060000	 7201609.230000	 31.300000
484028.980000	 7201609.440000	 31.280000
484029.280000	 7201609.980000	 33.960000
484029.220000	 7201610.190000	 34.020000
484029.170000	 7201610.370000	 34.120000
484029.110000	 7201610.570000	 34.190000
484029.050000	 7201610.770000	 34.270000
484028.980000	 7201610.980000	 34.340000
484028.920000	 7201611.170000	 34.420000
484028.860000	 7201611.380000	 34.510000
484028.810000	 7201611.570000	 34.590000
484028.750000	 7201611.770000	 34.660000
484028.690000	 7201611.960000	 34.730000
484028.620000	 7201612.170000	 34.810000
484028.560000	 7201612.370000	 34.890000
484028.500000	 7201612.570000	 34.960000
484028.440000	 7201612.770000	 35.050000
484028.390000	 7201612.970000	 35.140000
484028.330000	 7201613.160000	 35.200000
484027.930000	 7201614.180000	 35.140000
484027.850000	 7201614.380000	 35.080000
484027.760000	 7201614.580000	 35.000000
484027.670000	 7201614.770000	 34.920000
484027.570000	 7201614.990000	 34.850000
484027.470000	 7201615.200000	 34.750000
484027.390000	 7201615.400000	 34.680000
484027.280000	 7201615.610000	 34.570000
484027.220000	 7201615.810000	 34.620000
484027.160000	 7201616.000000	 34.670000
484027.090000	 7201616.200000	 34.680000
484027.030000	 7201616.400000	 34.770000
484026.950000	 7201616.610000	 34.800000
484026.890000	 7201616.800000	 34.820000
484026.820000	 7201617.020000	 34.890000
484026.750000	 7201617.200000	 34.920000
484026.680000	 7201617.400000	 34.930000
484026.620000	 7201617.600000	 35.000000
484026.550000	 7201617.800000	 35.030000
484026.480000	 7201618.010000	 35.070000
484026.420000	 7201618.200000	 35.120000
484026.340000	 7201618.420000	 35.160000
484026.270000	 7201618.610000	 35.170000
484026.210000	 7201618.800000	 35.220000
484026.150000	 7201618.990000	 35.280000
484026.070000	 7201619.210000	 35.300000
484026.000000	 7201619.410000	 35.330000
484025.940000	 7201619.610000	 35.390000
484025.870000	 7201619.810000	 35.430000
484025.800000	 7201620.010000	 35.460000
484025.740000	 7201620.200000	 35.520000
484025.670000	 7201620.400000	 35.550000
484025.610000	 7201620.600000	 35.590000
484025.540000	 7201620.810000	 35.690000
484025.440000	 7201621.010000	 35.530000
484025.350000	 7201621.230000	 35.460000
484025.260000	 7201621.430000	 35.380000
484025.170000	 7201621.630000	 35.320000
484025.070000	 7201621.830000	 35.210000
484024.980000	 7201622.050000	 35.130000
484024.880000	 7201622.260000	 35.070000
484024.790000	 7201622.460000	 34.980000
484024.700000	 7201622.670000	 34.920000
484024.600000	 7201622.880000	 34.830000
484024.520000	 7201623.070000	 34.750000
484024.430000	 7201623.280000	 34.680000
484024.330000	 7201623.490000	 34.590000
484024.240000	 7201623.710000	 34.540000
484024.140000	 7201623.910000	 34.430000
484024.040000	 7201624.130000	 34.350000
484023.950000	 7201624.330000	 34.270000
484023.860000	 7201624.540000	 34.190000
484023.780000	 7201624.730000	 34.120000
484023.670000	 7201624.960000	 34.030000
484029.240000	 7201609.230000	 31.280000
484029.170000	 7201609.430000	 31.310000
484029.480000	 7201609.960000	 33.950000
484029.420000	 7201610.150000	 34.040000
484029.360000	 7201610.360000	 34.120000
484029.290000	 7201610.570000	 34.200000
484029.230000	 7201610.760000	 34.260000
484029.170000	 7201610.970000	 34.350000
484029.110000	 7201611.160000	 34.420000
484029.050000	 7201611.360000	 34.480000
484029.000000	 7201611.540000	 34.570000
484028.930000	 7201611.760000	 34.650000
484028.870000	 7201611.960000	 34.730000
484028.810000	 7201612.160000	 34.820000
484028.750000	 7201612.360000	 34.890000
484028.690000	 7201612.560000	 34.970000
484028.640000	 7201612.740000	 35.050000
484028.580000	 7201612.940000	 35.130000
484028.510000	 7201613.140000	 35.200000
484028.130000	 7201614.150000	 35.160000
484028.040000	 7201614.340000	 35.090000
484027.940000	 7201614.560000	 35.010000
484027.850000	 7201614.770000	 34.940000
484027.760000	 7201614.970000	 34.840000
484027.660000	 7201615.190000	 34.750000
484027.570000	 7201615.390000	 34.680000
484027.480000	 7201615.580000	 34.610000
484027.400000	 7201615.780000	 34.540000
484027.330000	 7201615.990000	 34.610000
484027.260000	 7201616.200000	 34.640000
484027.200000	 7201616.390000	 34.690000
484027.130000	 7201616.600000	 34.750000
484027.060000	 7201616.800000	 34.760000
484026.990000	 7201616.990000	 34.800000
484026.930000	 7201617.180000	 34.840000
484026.860000	 7201617.390000	 34.910000
484026.790000	 7201617.590000	 34.920000
484026.720000	 7201617.800000	 34.960000
484026.650000	 7201618.000000	 35.020000
484026.590000	 7201618.200000	 35.050000
484026.520000	 7201618.390000	 35.060000
484026.450000	 7201618.580000	 35.120000
484026.380000	 7201618.790000	 35.160000
484026.310000	 7201619.000000	 35.190000
484026.250000	 7201619.190000	 35.250000
484026.170000	 7201619.410000	 35.280000
484026.110000	 7201619.590000	 35.320000
484026.040000	 7201619.790000	 35.350000
484025.980000	 7201619.980000	 35.400000
484025.910000	 7201620.190000	 35.440000
484025.840000	 7201620.400000	 35.490000
484025.770000	 7201620.590000	 35.520000
484025.710000	 7201620.790000	 35.600000
484025.640000	 7201620.990000	 35.600000
484025.540000	 7201621.190000	 35.490000
484025.450000	 7201621.400000	 35.390000
484025.350000	 7201621.610000	 35.320000
484025.250000	 7201621.830000	 35.230000
484025.160000	 7201622.030000	 35.150000
484025.070000	 7201622.240000	 35.090000
484024.980000	 7201622.440000	 34.990000
484024.890000	 7201622.650000	 34.940000
484024.800000	 7201622.840000	 34.840000
484024.700000	 7201623.060000	 34.760000
484024.610000	 7201623.270000	 34.690000
484024.510000	 7201623.480000	 34.590000
484024.420000	 7201623.690000	 34.520000
484024.330000	 7201623.900000	 34.450000
484024.240000	 7201624.090000	 34.370000
484024.150000	 7201624.300000	 34.290000
484024.050000	 7201624.510000	 34.220000
484023.950000	 7201624.740000	 34.120000
484023.860000	 7201624.930000	 34.030000
484029.490000	 7201609.220000	 31.280000
484029.410000	 7201609.410000	 31.280000
484029.780000	 7201609.740000	 33.850000
484029.720000	 7201609.940000	 33.960000
484029.650000	 7201610.160000	 34.020000
484029.600000	 7201610.340000	 34.120000
484029.540000	 7201610.550000	 34.190000
484029.480000	 7201610.740000	 34.270000
484029.420000	 7201610.940000	 34.340000
484029.360000	 7201611.130000	 34.400000
484029.300000	 7201611.340000	 34.500000
484029.230000	 7201611.540000	 34.580000
484029.180000	 7201611.740000	 34.650000
484029.120000	 7201611.940000	 34.740000
484029.060000	 7201612.140000	 34.820000
484029.000000	 7201612.330000	 34.890000
484028.940000	 7201612.520000	 34.950000
484028.880000	 7201612.730000	 35.060000
484028.810000	 7201612.940000	 35.130000
484028.760000	 7201613.130000	 35.200000
484028.370000	 7201614.140000	 35.170000
484028.280000	 7201614.340000	 35.100000
484028.180000	 7201614.540000	 35.000000
484028.090000	 7201614.760000	 34.920000
484028.000000	 7201614.960000	 34.850000
484027.910000	 7201615.150000	 34.770000
484027.820000	 7201615.350000	 34.690000
484027.730000	 7201615.560000	 34.610000
484027.620000	 7201615.780000	 34.500000
484027.550000	 7201615.970000	 34.500000
484027.480000	 7201616.190000	 34.520000
484027.420000	 7201616.370000	 34.590000
484027.350000	 7201616.570000	 34.640000
484027.280000	 7201616.760000	 34.660000
484027.210000	 7201616.980000	 34.700000
484027.150000	 7201617.180000	 34.770000
484027.080000	 7201617.380000	 34.810000
484027.010000	 7201617.580000	 34.830000
484026.940000	 7201617.780000	 34.880000
484026.880000	 7201617.970000	 34.910000
484026.810000	 7201618.170000	 34.950000
484026.740000	 7201618.370000	 35.000000
484026.670000	 7201618.590000	 35.020000
484026.600000	 7201618.770000	 35.060000
484026.530000	 7201618.990000	 35.110000
484026.470000	 7201619.170000	 35.150000
484026.400000	 7201619.370000	 35.170000
484026.330000	 7201619.560000	 35.210000
484026.270000	 7201619.770000	 35.270000
484026.190000	 7201619.980000	 35.300000
484026.130000	 7201620.180000	 35.340000
484026.060000	 7201620.380000	 35.390000
484026.000000	 7201620.580000	 35.450000
484025.930000	 7201620.770000	 35.450000
484025.870000	 7201620.960000	 35.540000
484025.790000	 7201621.170000	 35.530000
484025.680000	 7201621.390000	 35.390000
484025.590000	 7201621.590000	 35.320000
484025.490000	 7201621.810000	 35.240000
484025.400000	 7201622.000000	 35.160000
484025.310000	 7201622.210000	 35.090000
484025.230000	 7201622.400000	 35.000000
484025.130000	 7201622.630000	 34.950000
484025.030000	 7201622.840000	 34.850000
484024.950000	 7201623.040000	 34.800000
484024.840000	 7201623.250000	 34.680000
484024.750000	 7201623.460000	 34.620000
484024.670000	 7201623.650000	 34.550000
484024.570000	 7201623.860000	 34.450000
484024.480000	 7201624.070000	 34.380000
484024.370000	 7201624.300000	 34.280000
484024.290000	 7201624.490000	 34.200000
484024.190000	 7201624.710000	 34.130000
484024.100000	 7201624.910000	 34.040000
484029.820000	 7201609.180000	 31.290000
484029.750000	 7201609.370000	 31.320000
484030.100000	 7201609.720000	 33.880000
484030.040000	 7201609.920000	 33.950000
484029.990000	 7201610.120000	 34.050000
484029.920000	 7201610.320000	 34.110000
484029.870000	 7201610.510000	 34.200000
484029.810000	 7201610.710000	 34.280000
484029.750000	 7201610.910000	 34.360000
484029.680000	 7201611.120000	 34.430000
484029.620000	 7201611.310000	 34.490000
484029.560000	 7201611.520000	 34.590000
484029.500000	 7201611.710000	 34.650000
484029.440000	 7201611.900000	 34.730000
484029.380000	 7201612.100000	 34.810000
484029.320000	 7201612.300000	 34.890000
484029.250000	 7201612.520000	 34.950000
484029.200000	 7201612.700000	 35.050000
484028.690000	 7201614.110000	 35.150000
484028.600000	 7201614.320000	 35.090000
484028.500000	 7201614.520000	 35.000000
484028.420000	 7201614.710000	 34.920000
484028.330000	 7201614.910000	 34.860000
484028.230000	 7201615.130000	 34.770000
484028.130000	 7201615.340000	 34.680000
484028.050000	 7201615.540000	 34.610000
484027.940000	 7201615.760000	 34.510000
484027.860000	 7201615.940000	 34.460000
484027.780000	 7201616.150000	 34.400000
484027.720000	 7201616.340000	 34.470000
484027.640000	 7201616.550000	 34.510000
484027.570000	 7201616.760000	 34.530000
484027.510000	 7201616.950000	 34.590000
484027.440000	 7201617.160000	 34.640000
484027.370000	 7201617.360000	 34.670000
484027.310000	 7201617.550000	 34.710000
484027.240000	 7201617.750000	 34.750000
484027.170000	 7201617.950000	 34.790000
484027.090000	 7201618.160000	 34.820000
484027.030000	 7201618.350000	 34.870000
484026.960000	 7201618.560000	 34.920000
484026.900000	 7201618.750000	 34.960000
484026.830000	 7201618.950000	 35.000000
484026.760000	 7201619.140000	 35.020000
484026.690000	 7201619.350000	 35.050000
484026.620000	 7201619.560000	 35.100000
484026.550000	 7201619.750000	 35.140000
484026.480000	 7201619.960000	 35.170000
484026.420000	 7201620.160000	 35.220000
484026.360000	 7201620.350000	 35.280000
484026.290000	 7201620.540000	 35.300000
484026.220000	 7201620.750000	 35.340000
484026.150000	 7201620.960000	 35.390000
484026.100000	 7201621.140000	 35.490000
484026.000000	 7201621.360000	 35.420000
484025.910000	 7201621.560000	 35.330000
484025.810000	 7201621.760000	 35.240000
484025.720000	 7201621.960000	 35.150000
484025.630000	 7201622.180000	 35.090000
484025.530000	 7201622.390000	 35.010000
484025.440000	 7201622.600000	 34.940000
484025.340000	 7201622.810000	 34.840000
484025.250000	 7201623.010000	 34.760000
484025.160000	 7201623.210000	 34.690000
484025.070000	 7201623.420000	 34.620000
484024.980000	 7201623.630000	 34.530000
484024.870000	 7201623.850000	 34.440000
484024.790000	 7201624.050000	 34.370000
484024.690000	 7201624.270000	 34.290000
484024.600000	 7201624.460000	 34.210000
484024.510000	 7201624.670000	 34.140000
484030.050000	 7201609.110000	 31.280000
484029.980000	 7201609.320000	 31.310000
484030.280000	 7201609.850000	 33.960000
484030.220000	 7201610.040000	 34.010000
484030.160000	 7201610.240000	 34.120000
484030.100000	 7201610.440000	 34.190000
484030.030000	 7201610.650000	 34.260000
484029.980000	 7201610.840000	 34.360000
484029.910000	 7201611.050000	 34.410000
484029.850000	 7201611.240000	 34.510000
484029.800000	 7201611.430000	 34.590000
484029.740000	 7201611.620000	 34.650000
484029.680000	 7201611.830000	 34.760000
484028.920000	 7201614.030000	 35.160000
484028.830000	 7201614.240000	 35.100000
484028.740000	 7201614.430000	 35.000000
484028.640000	 7201614.640000	 34.920000
484028.550000	 7201614.850000	 34.850000
484028.460000	 7201615.060000	 34.760000
484028.370000	 7201615.260000	 34.710000
484028.270000	 7201615.470000	 34.590000
484028.180000	 7201615.660000	 34.520000
484028.090000	 7201615.870000	 34.460000
484027.990000	 7201616.070000	 34.350000
484027.920000	 7201616.290000	 34.390000
484027.850000	 7201616.480000	 34.420000
484027.780000	 7201616.690000	 34.460000
484027.720000	 7201616.880000	 34.510000
484027.650000	 7201617.080000	 34.540000
484027.590000	 7201617.270000	 34.580000
484027.510000	 7201617.480000	 34.620000
484027.440000	 7201617.690000	 34.660000
484027.380000	 7201617.880000	 34.710000
484027.310000	 7201618.090000	 34.750000
484027.230000	 7201618.290000	 34.770000
484027.170000	 7201618.480000	 34.810000
484027.110000	 7201618.670000	 34.880000
484027.040000	 7201618.880000	 34.910000
484026.960000	 7201619.090000	 34.930000
484026.900000	 7201619.280000	 34.970000
484026.830000	 7201619.490000	 35.030000
484026.760000	 7201619.680000	 35.060000
484026.690000	 7201619.880000	 35.070000
484026.630000	 7201620.070000	 35.130000
484026.560000	 7201620.280000	 35.180000
484026.490000	 7201620.480000	 35.220000
484026.420000	 7201620.680000	 35.260000
484026.350000	 7201620.880000	 35.290000
484026.280000	 7201621.080000	 35.350000
484026.230000	 7201621.270000	 35.440000
484026.130000	 7201621.470000	 35.320000
484026.030000	 7201621.690000	 35.230000
484025.940000	 7201621.900000	 35.160000
484025.840000	 7201622.110000	 35.080000
484025.750000	 7201622.320000	 34.980000
484025.660000	 7201622.520000	 34.910000
484025.560000	 7201622.720000	 34.830000
484025.480000	 7201622.920000	 34.780000
484025.380000	 7201623.130000	 34.690000
484025.280000	 7201623.360000	 34.590000
484025.200000	 7201623.550000	 34.530000
484025.090000	 7201623.770000	 34.430000
484025.000000	 7201623.970000	 34.370000
484024.910000	 7201624.180000	 34.290000
484024.820000	 7201624.370000	 34.210000
484024.720000	 7201624.590000	 34.130000
484024.620000	 7201624.810000	 34.030000
484030.110000	 7201609.260000	 31.290000
484030.420000	 7201609.780000	 33.950000
484030.350000	 7201609.980000	 34.010000
484030.290000	 7201610.200000	 34.120000
484030.240000	 7201610.380000	 34.190000
484030.170000	 7201610.590000	 34.260000
484030.120000	 7201610.790000	 34.360000
484030.050000	 7201610.980000	 34.400000
484030.000000	 7201611.170000	 34.510000
484029.930000	 7201611.380000	 34.570000
484029.870000	 7201611.580000	 34.650000
484029.350000	 7201613.170000	 35.100000
484029.220000	 7201613.570000	 35.210000
484029.160000	 7201613.770000	 35.300000
484029.060000	 7201613.960000	 35.170000
484028.970000	 7201614.180000	 35.110000
484028.870000	 7201614.390000	 35.010000
484028.780000	 7201614.590000	 34.930000
484028.680000	 7201614.800000	 34.840000
484028.590000	 7201615.000000	 34.760000
484028.510000	 7201615.190000	 34.710000
484028.410000	 7201615.400000	 34.620000
484028.320000	 7201615.610000	 34.530000
484028.220000	 7201615.820000	 34.460000
484028.130000	 7201616.020000	 34.370000
484028.040000	 7201616.240000	 34.320000
484027.980000	 7201616.420000	 34.390000
484027.910000	 7201616.630000	 34.410000
484027.840000	 7201616.810000	 34.430000
484027.770000	 7201617.020000	 34.490000
484027.700000	 7201617.230000	 34.540000
484027.630000	 7201617.430000	 34.560000
484027.560000	 7201617.630000	 34.610000
484027.500000	 7201617.830000	 34.650000
484027.430000	 7201618.020000	 34.680000
484027.370000	 7201618.210000	 34.740000
484027.300000	 7201618.420000	 34.770000
484027.220000	 7201618.640000	 34.800000
484027.160000	 7201618.820000	 34.870000
484027.090000	 7201619.030000	 34.900000
484027.020000	 7201619.230000	 34.920000
484026.950000	 7201619.420000	 34.950000
484026.890000	 7201619.610000	 35.020000
484026.810000	 7201619.820000	 35.040000
484026.740000	 7201620.030000	 35.080000
484026.680000	 7201620.230000	 35.120000
484026.610000	 7201620.430000	 35.170000
484026.540000	 7201620.630000	 35.210000
484026.480000	 7201620.820000	 35.240000
484026.410000	 7201621.010000	 35.270000
484026.340000	 7201621.220000	 35.330000
484026.270000	 7201621.430000	 35.410000
484026.170000	 7201621.620000	 35.230000
