82.354001	 0.543740	 0.455888	 0.000256	 10.470552	 0.070369
40.063271	 0.103237	 0.896008	 0.000398	 5.201779	 0.022928
43.881042	 0.373868	 0.601608	 0.014857	 23.774951	 0.065169
55.500012	 0.733911	 0.265650	 0.000346	 10.418085	 0.043037
48.463044	 0.512691	 0.436768	 0.032865	 19.119235	 0.042991
51.845653	 0.699947	 0.299065	 0.000760	 20.178055	 0.004295
46.402902	 0.644491	 0.355089	 0.000310	 6.395301	 0.086927
40.093150	 0.273745	 0.725982	 0.000158	 2.940635	 0.106600
77.119074	 0.705564	 0.293688	 0.000578	 1.808309	 0.049893
42.176263	 0.473955	 0.525544	 0.000328	 13.735375	 0.092390
92.406918	 0.702518	 0.296766	 0.000551	 1.102457	 0.089161
48.837446	 0.513794	 0.485606	 0.000403	 0.660005	 0.097349
76.843482	 0.702805	 0.296741	 0.000350	 10.630208	 0.050722
51.935748	 0.373972	 0.625493	 0.000329	 10.082392	 0.029682
50.504554	 0.523291	 0.476039	 0.000453	 1.164956	 0.084454
55.613788	 0.709041	 0.290529	 0.000333	 12.794698	 0.018598
35.322136	 0.381489	 0.617942	 0.000352	 13.566205	 0.081796
46.359647	 0.441985	 0.557460	 0.000356	 1.384625	 0.094225
45.105374	 0.440563	 0.558831	 0.000388	 0.574001	 0.031180
41.077692	 0.249177	 0.750036	 0.000449	 2.012016	 0.051920
47.667903	 0.482535	 0.516530	 0.000616	 1.193470	 0.060260
33.474548	 0.208282	 0.790919	 0.000446	 1.684997	 0.069360
31.552087	 0.207588	 0.791497	 0.000511	 1.041270	 0.086939
47.973230	 0.400665	 0.598716	 0.000387	 1.519297	 0.196162
33.881839	 0.058144	 0.941123	 0.000377	 1.167391	 0.091019
63.846869	 0.380269	 0.618853	 0.000542	 1.772253	 0.227663
92.531515	 0.471799	 0.527554	 0.000423	 43.493919	 0.240027
48.806160	 0.403408	 0.596272	 0.000200	 28.249318	 0.185654
41.618854	 0.305916	 0.693535	 0.000324	 35.159725	 0.156208
35.653279	 0.118999	 0.880455	 0.000290	 34.807351	 0.196772
40.276613	 0.366272	 0.633234	 0.000302	 2.555332	 0.141721
47.855546	 0.533008	 0.464874	 0.001441	 1.176262	 0.025328
36.220397	 0.412431	 0.586840	 0.000459	 10.161435	 0.056085
45.339078	 0.418367	 0.561311	 0.012686	 20.662664	 0.095088
38.949202	 0.144137	 0.819889	 0.019016	 22.693035	 0.084810
61.572600	 0.571817	 0.427258	 0.000647	 13.415166	 0.097167
42.903113	 0.018779	 0.980796	 0.000215	 1.386582	 0.127486
57.218666	 0.266051	 0.733277	 0.000388	 1.159237	 0.102402
52.173338	 0.406801	 0.592764	 0.000273	 1.129092	 0.019275
57.821984	 0.326041	 0.673430	 0.000316	 1.303101	 0.086126
45.776980	 0.052984	 0.946463	 0.000284	 1.003010	 0.092102
74.085106	 0.531992	 0.467350	 0.000449	 1.238826	 0.144881
41.366534	 0.050254	 0.948990	 0.000388	 1.601003	 0.091424
42.702589	 0.066131	 0.932951	 0.000474	 1.516522	 0.101000
46.399367	 0.084668	 0.914411	 0.000481	 2.012016	 0.102537
62.268664	 0.399155	 0.600166	 0.000424	 1.397478	 0.076813
58.300783	 0.394201	 0.604864	 0.000582	 1.555726	 0.122941
140.195054	 0.604668	 0.392443	 0.002067	 48.314526	 0.163172
110.960774	 0.483270	 0.513258	 0.002284	 49.300079	 0.182709
66.687855	 0.523689	 0.472538	 0.002549	 48.854018	 0.058909
47.625721	 0.191138	 0.806063	 0.001545	 49.483055	 0.101900
38.262188	 0.357603	 0.585688	 0.033376	 28.466513	 0.073022
44.297832	 0.406508	 0.561057	 0.019949	 17.991571	 0.075544
43.190968	 0.190002	 0.806131	 0.002132	 11.782248	 0.098179
46.648025	 0.219157	 0.779816	 0.000576	 1.234485	 0.193896
82.964564	 0.276371	 0.722776	 0.000495	 0.582271	 0.160148
53.491524	 0.200353	 0.798839	 0.000449	 0.682344	 0.155710
84.002574	 0.529689	 0.469768	 0.000369	 0.793984	 0.206596
39.494015	 0.400084	 0.599515	 0.000251	 0.472281	 0.132423
47.306014	 0.401442	 0.597920	 0.000399	 0.822557	 0.128609
44.554296	 0.296716	 0.702644	 0.000375	 1.238826	 0.161144
47.994511	 0.141351	 0.857896	 0.000405	 0.996476	 0.103446
50.434303	 0.567321	 0.431998	 0.000475	 23.342916	 0.093877
57.595270	 0.769356	 0.230255	 0.000316	 1.216002	 0.070831
49.885961	 0.763512	 0.236005	 0.000390	 35.181220	 0.123742
48.800644	 0.286427	 0.712788	 0.000458	 1.593985	 0.133939
52.732942	 0.742400	 0.257120	 0.000382	 34.976399	 0.087970
53.321042	 0.743312	 0.256141	 0.000435	 32.583561	 0.034193
55.529329	 0.781982	 0.217467	 0.000453	 40.219238	 0.037616
50.568163	 0.276406	 0.722817	 0.000451	 1.749188	 0.131588
56.868519	 0.635749	 0.363665	 0.000429	 46.318747	 0.146739
104.027429	 0.786757	 0.212589	 0.000538	 45.645775	 0.057947
138.809151	 0.811855	 0.187649	 0.000417	 45.288891	 0.104018
78.749326	 0.409210	 0.469996	 0.070574	 51.940760	 0.062251
54.601166	 0.422113	 0.577080	 0.000511	 1.480407	 0.167557
98.372687	 0.745520	 0.190592	 0.048460	 44.403756	 0.153796
80.604412	 0.430872	 0.485207	 0.050767	 14.137473	 0.147389
94.642239	 0.765391	 0.181566	 0.041194	 11.385907	 0.110558
93.677272	 0.545775	 0.348823	 0.067581	 9.085849	 0.145342
89.563877	 0.438823	 0.473965	 0.052908	 8.324407	 0.109791
38.066358	 0.290099	 0.709226	 0.000395	 23.140992	 0.161532
40.938310	 0.416508	 0.583155	 0.000213	 1.110333	 0.048476
43.600283	 0.425258	 0.574129	 0.000389	 34.787907	 0.040394
69.385903	 0.277490	 0.604258	 0.064241	 6.836125	 0.046175
46.610211	 0.571989	 0.427296	 0.000500	 32.555376	 0.045458
42.774928	 0.412089	 0.587211	 0.000440	 40.239872	 0.036962
32.567625	 0.332098	 0.511623	 0.085671	 14.939325	 0.141812
62.164806	 0.688787	 0.310459	 0.000575	 46.083523	 0.085268
36.588132	 0.550236	 0.309496	 0.088217	 28.342365	 0.112055
42.424963	 0.461115	 0.409591	 0.077506	 21.614561	 0.095206
71.344807	 0.560918	 0.438411	 0.000466	 51.253741	 0.120432
109.983063	 0.762081	 0.237534	 0.000311	 51.507523	 0.104026
43.232276	 0.500724	 0.414888	 0.053287	 31.792794	 0.037008
116.866175	 0.547290	 0.452169	 0.000372	 51.598642	 0.168042
89.904687	 0.565537	 0.434136	 0.000228	 37.584921	 0.175354
44.430655	 0.598120	 0.385509	 0.011543	 11.771181	 0.008510
99.720154	 0.630701	 0.206369	 0.106335	 22.370642	 0.133325
62.840261	 0.321173	 0.583129	 0.053929	 6.836125	 0.133062
46.438952	 0.625566	 0.372690	 0.001267	 8.638710	 0.029461
71.697204	 0.438091	 0.446957	 0.068552	 10.195590	 0.226851
50.124442	 0.437466	 0.414870	 0.086343	 14.639150	 0.216573
48.437769	 0.632163	 0.367011	 0.000604	 2.569203	 0.033282
47.312846	 0.615173	 0.273844	 0.074196	 36.198085	 0.066469
54.148381	 0.746071	 0.230372	 0.018440	 9.151065	 0.029163
48.901432	 0.645894	 0.353547	 0.000413	 0.502731	 0.030315
50.218667	 0.625680	 0.372654	 0.001211	 8.630917	 0.095607
50.823690	 0.691614	 0.307774	 0.000468	 0.633327	 0.062536
50.418514	 0.631990	 0.367211	 0.000584	 2.541793	 0.111781
51.951522	 0.438821	 0.560305	 0.000560	 2.864563	 0.104099
54.052301	 0.483309	 0.515953	 0.000487	 0.990329	 0.121631
40.577108	 0.383307	 0.616047	 0.000400	 0.422050	 0.006896
53.934996	 0.659671	 0.339914	 0.000310	 1.232738	 0.066672
42.876750	 0.354796	 0.644413	 0.000480	 0.705937	 0.021890
53.548530	 0.420659	 0.578790	 0.000349	 1.021406	 0.092163
54.220638	 0.489124	 0.510357	 0.000343	 0.641729	 0.089727
54.307623	 0.488298	 0.511176	 0.000348	 0.749655	 0.107598
53.597117	 0.506554	 0.492884	 0.000376	 0.660035	 0.098838
55.953210	 0.489723	 0.509662	 0.000407	 0.911087	 0.093998
54.637662	 0.669635	 0.329888	 0.000358	 0.919275	 0.079615
54.529406	 0.669680	 0.329550	 0.000578	 0.729708	 0.066994
56.691024	 0.487849	 0.511439	 0.000470	 0.996476	 0.099157
54.089814	 0.472428	 0.526630	 0.000616	 1.301587	 0.092940
56.457267	 0.473070	 0.525956	 0.000637	 1.292195	 0.102633
56.094606	 0.470507	 0.528735	 0.000496	 1.271465	 0.092324
34.979218	 0.216859	 0.782205	 0.000525	 0.737509	 0.134746
57.648155	 0.470894	 0.528177	 0.000607	 1.301587	 0.104057
36.172475	 0.236317	 0.762731	 0.000540	 0.790888	 0.145047
61.506253	 0.447192	 0.552161	 0.000416	 2.633469	 0.158996
38.997084	 0.132160	 0.867144	 0.000373	 0.913986	 0.128084
45.715631	 0.146227	 0.853279	 0.000267	 0.815249	 0.121811
50.672374	 0.288285	 0.710971	 0.000434	 0.673349	 0.164066
57.073029	 0.292493	 0.706737	 0.000451	 0.758814	 0.160774
48.196467	 0.379468	 0.619811	 0.000445	 0.736341	 0.073083
51.507265	 0.181477	 0.817855	 0.000367	 0.880782	 0.098717
38.566270	 0.178965	 0.820474	 0.000308	 51.940760	 0.087625
48.253098	 0.156775	 0.842802	 0.000229	 51.082899	 0.015452
51.367671	 0.202324	 0.797189	 0.000271	 62.017995	 0.139206
55.000500	 0.490807	 0.506557	 0.001744	 60.478800	 0.048315
71.278044	 0.450051	 0.437827	 0.067459	 35.152294	 0.159717
68.568812	 0.485121	 0.370857	 0.086818	 30.740477	 0.154602
64.420891	 0.382744	 0.504985	 0.064914	 26.028312	 0.129934
49.835505	 0.322178	 0.618919	 0.033916	 32.739806	 0.043440
62.304777	 0.366808	 0.619066	 0.008575	 10.524017	 0.022243
56.531142	 0.407792	 0.585129	 0.004426	 7.096845	 0.185228
52.581493	 0.334286	 0.659327	 0.003820	 3.307554	 0.208954
69.508967	 0.355822	 0.643399	 0.000474	 2.956340	 0.202261
68.741252	 0.321101	 0.678060	 0.000500	 0.458633	 0.202905
63.629943	 0.316315	 0.682882	 0.000477	 1.185526	 0.193728
58.747738	 0.302919	 0.696501	 0.000341	 1.232738	 0.187373
57.127002	 0.378736	 0.620891	 0.000230	 1.057653	 0.021053
57.764385	 0.327668	 0.671859	 0.000283	 0.989022	 0.190803
61.446226	 0.340283	 0.659126	 0.000356	 0.903583	 0.182218
66.301548	 0.346741	 0.652556	 0.000425	 1.481934	 0.177088
46.228292	 0.019536	 0.979646	 0.000413	 1.085948	 0.075275
70.396416	 0.201869	 0.797125	 0.000559	 0.896830	 0.106406
66.466818	 0.391942	 0.607382	 0.000420	 1.020569	 0.199535
54.606316	 0.575086	 0.424470	 0.000312	 1.036526	 0.054978
51.365566	 0.215350	 0.783965	 0.000384	 0.913986	 0.133673
41.237219	 0.314935	 0.684414	 0.000386	 1.282651	 0.048403
63.659377	 0.391604	 0.607492	 0.000562	 1.298390	 0.217686
57.130769	 0.404908	 0.594555	 0.000336	 0.871750	 0.032763
50.526045	 0.219040	 0.780298	 0.000372	 1.160790	 0.059118
57.663986	 0.267238	 0.731847	 0.000528	 1.376334	 0.122438
65.100888	 0.389427	 0.609776	 0.000495	 0.606465	 0.215824
43.864555	 0.235562	 0.763812	 0.000355	 1.252720	 0.040780
50.379592	 0.220166	 0.779179	 0.000368	 1.037438	 0.055611
57.664284	 0.264653	 0.734650	 0.000402	 0.858007	 0.119128
65.125554	 0.371758	 0.627701	 0.000332	 1.011140	 0.211931
54.643539	 0.394992	 0.604597	 0.000256	 10.226863	 0.040137
51.607218	 0.119952	 0.875212	 0.002565	 11.702659	 0.094569
61.191610	 0.405354	 0.548837	 0.027925	 18.649242	 0.186778
44.998634	 0.277120	 0.669195	 0.030218	 24.090433	 0.149045
48.522858	 0.397979	 0.568074	 0.020751	 26.294394	 0.146831
50.972081	 0.227123	 0.771430	 0.000815	 24.248838	 0.165282
59.336951	 0.375010	 0.617997	 0.004285	 12.765343	 0.192659
56.968778	 0.402666	 0.589882	 0.004644	 4.083947	 0.184164
54.600241	 0.240702	 0.758447	 0.000484	 5.251506	 0.116821
46.742122	 0.233459	 0.759606	 0.003910	 4.939816	 0.166475
49.030070	 0.219793	 0.779178	 0.000578	 5.280115	 0.145803
51.398967	 0.244472	 0.754683	 0.000481	 1.075525	 0.138776
63.162339	 0.318511	 0.680757	 0.000435	 1.062730	 0.195550
59.214583	 0.324967	 0.674232	 0.000478	 0.747185	 0.172307
62.860447	 0.329969	 0.669132	 0.000538	 1.128023	 0.167402
47.256259	 0.337851	 0.661652	 0.000299	 1.125268	 0.155018
62.185843	 0.460908	 0.538517	 0.000373	 0.871523	 0.092299
58.084425	 0.457162	 0.542089	 0.000485	 1.107291	 0.095459
52.439974	 0.283122	 0.716133	 0.000434	 0.952821	 0.094453
41.499880	 0.409290	 0.590087	 0.000392	 1.123435	 0.050035
42.757455	 0.648510	 0.350787	 0.000520	 0.821550	 0.042449
63.176423	 0.458961	 0.540187	 0.000553	 0.812914	 0.098573
50.700511	 0.441094	 0.558396	 0.000327	 0.888058	 0.095031
58.861419	 0.465272	 0.533949	 0.000507	 1.036850	 0.095520
42.584263	 0.418534	 0.580973	 0.000312	 0.931173	 0.040553
58.169978	 0.663058	 0.336252	 0.000516	 0.883208	 0.043864
73.825433	 0.521092	 0.478463	 0.000301	 1.108993	 0.127635
63.671258	 0.469342	 0.529845	 0.000531	 0.909948	 0.096051
59.765164	 0.461756	 0.537473	 0.000501	 1.368509	 0.097630
42.443693	 0.404389	 0.595067	 0.000341	 0.750690	 0.034967
41.768488	 0.129558	 0.869996	 0.000239	 0.901925	 0.187039
60.054687	 0.232033	 0.767499	 0.000265	 1.021338	 0.190957
58.782666	 0.658476	 0.341016	 0.000378	 1.203485	 0.042083
48.177053	 0.683957	 0.315599	 0.000337	 1.282651	 0.009014
63.035855	 0.643830	 0.350246	 0.004349	 11.676162	 0.058865
44.914758	 0.487117	 0.512309	 0.000379	 1.298390	 0.057097
45.403918	 0.640732	 0.358646	 0.000457	 1.109446	 0.009771
58.331754	 0.614018	 0.343763	 0.029561	 15.616164	 0.076459
36.419114	 0.238007	 0.699214	 0.034404	 18.289955	 0.048970
49.001072	 0.633301	 0.365930	 0.000562	 1.376334	 0.049869
46.908704	 0.636427	 0.362949	 0.000457	 0.944584	 0.092064
47.206166	 0.434516	 0.565004	 0.000306	 1.177130	 0.043851
46.473428	 0.616970	 0.353987	 0.020568	 18.289955	 0.014306
42.563336	 0.423376	 0.575856	 0.000487	 1.177130	 0.040690
45.901682	 0.642411	 0.357290	 0.000220	 0.963648	 0.012281
46.971352	 0.646974	 0.352332	 0.000513	 2.009933	 0.035432
49.451498	 0.662590	 0.336317	 0.000816	 9.865934	 0.015562
42.844187	 0.622192	 0.371691	 0.004420	 11.316559	 0.011927
44.810582	 0.571734	 0.382089	 0.031318	 17.667563	 0.079517
53.983751	 0.662227	 0.332295	 0.004079	 2.905704	 0.064672
54.964333	 0.618903	 0.359617	 0.015315	 19.192642	 0.044714
55.417871	 0.501598	 0.491263	 0.004742	 1.907579	 0.109445
45.602279	 0.235139	 0.763723	 0.000644	 8.244897	 0.057564
58.728879	 0.663184	 0.331360	 0.004065	 2.875256	 0.089222
58.431132	 0.681751	 0.312809	 0.004110	 3.093191	 0.036580
58.551222	 0.653877	 0.340452	 0.004195	 2.151260	 0.064464
58.962946	 0.668376	 0.326062	 0.004160	 3.328260	 0.050908
69.790453	 0.854765	 0.141329	 0.003399	 5.793985	 0.025610
49.213808	 0.424992	 0.568688	 0.003996	 3.432351	 0.034345
57.246585	 0.480261	 0.513086	 0.004359	 4.015775	 0.088501
49.737073	 0.713927	 0.285483	 0.000459	 5.793985	 0.015129
57.991116	 0.481349	 0.517845	 0.000530	 5.424723	 0.081805
58.208366	 0.840803	 0.158636	 0.000484	 1.085013	 0.043855
52.119848	 0.682371	 0.317104	 0.000398	 1.080742	 0.040783
57.804865	 0.683326	 0.316100	 0.000436	 1.057053	 0.048929
55.688781	 0.689560	 0.309702	 0.000563	 1.499544	 0.024196
61.564925	 0.683541	 0.315897	 0.000427	 1.069392	 0.066515
58.620108	 0.690616	 0.308766	 0.000472	 1.052712	 0.022746
61.422227	 0.689653	 0.309587	 0.000580	 1.475984	 0.087557
56.599154	 0.467161	 0.532077	 0.000497	 1.030234	 0.078081
66.808408	 0.798107	 0.200943	 0.000790	 1.030234	 0.020027
65.494661	 0.702776	 0.296575	 0.000500	 0.958916	 0.049295
99.124050	 0.873314	 0.126058	 0.000557	 1.229560	 0.050937
134.022561	 0.892522	 0.107166	 0.000281	 1.229560	 0.058258
45.320099	 0.477496	 0.521760	 0.000489	 0.850133	 0.076806
111.758501	 0.900591	 0.098962	 0.000406	 1.691323	 0.138527
74.905177	 0.820667	 0.178643	 0.000585	 1.112316	 0.139457
136.198104	 0.725063	 0.274498	 0.000344	 1.689644	 0.139448
38.741799	 0.267449	 0.732132	 0.000242	 1.072449	 0.071872
183.903532	 0.909730	 0.089772	 0.000457	 1.234339	 0.185147
50.478942	 0.192597	 0.806881	 0.000288	 0.647523	 0.058048
42.454750	 0.190839	 0.808550	 0.000338	 0.616903	 0.168307
56.514235	 0.233973	 0.765196	 0.000470	 0.687036	 0.192959
51.868343	 0.247962	 0.751061	 0.000557	 0.825260	 0.171819
51.821557	 0.239101	 0.760367	 0.000302	 1.035164	 0.119049
56.894721	 0.212403	 0.786826	 0.000431	 1.047811	 0.126279
52.304079	 0.201545	 0.797782	 0.000374	 1.172893	 0.054595
51.532621	 0.171505	 0.827771	 0.000396	 1.633047	 0.165627
58.883517	 0.238546	 0.760626	 0.000470	 11.488956	 0.136703
52.280272	 0.283662	 0.693830	 0.012944	 19.987993	 0.035053
65.758168	 0.219748	 0.749777	 0.016830	 30.279811	 0.125681
60.173816	 0.169435	 0.829009	 0.000849	 20.905583	 0.112282
56.846682	 0.172888	 0.826182	 0.000509	 6.800368	 0.114353
56.038785	 0.166647	 0.827357	 0.003260	 3.540331	 0.115146
61.872749	 0.206318	 0.787433	 0.003472	 3.560945	 0.105630
65.104129	 0.171410	 0.821725	 0.003740	 2.602848	 0.101708
46.667443	 0.231195	 0.768159	 0.000365	 4.656801	 0.044959
68.505175	 0.321111	 0.678110	 0.000464	 5.028858	 0.091562
63.022936	 0.164252	 0.834804	 0.000514	 1.460966	 0.102319
60.387034	 0.170225	 0.829151	 0.000341	 1.473755	 0.093725
58.473744	 0.348541	 0.650763	 0.000421	 1.722411	 0.153354
60.821568	 0.334222	 0.665088	 0.000414	 1.403398	 0.148935
63.075009	 0.328687	 0.670619	 0.000415	 1.081284	 0.146341
77.004459	 0.333117	 0.666167	 0.000429	 1.007099	 0.083242
75.594068	 0.222280	 0.776982	 0.000415	 1.173721	 0.187942
50.436975	 0.212429	 0.786997	 0.000321	 0.827734	 0.008134
57.668052	 0.254494	 0.744761	 0.000427	 0.971276	 0.110649
66.890455	 0.314743	 0.684558	 0.000414	 0.539858	 0.122140
61.098865	 0.414997	 0.584219	 0.000494	 1.911526	 0.186764
51.982638	 0.255762	 0.743461	 0.000445	 1.502874	 0.120343
56.305585	 0.180879	 0.818594	 0.000289	 1.507779	 0.072919
65.382288	 0.444157	 0.555056	 0.000506	 0.994871	 0.181920
60.958723	 0.391543	 0.607733	 0.000450	 0.707654	 0.179635
52.783596	 0.368714	 0.630422	 0.000530	 0.277388	 0.186015
56.869941	 0.328049	 0.671222	 0.000436	 1.290591	 0.010991
66.008116	 0.470315	 0.528647	 0.000678	 1.633047	 0.175117
60.811071	 0.370769	 0.628352	 0.000540	 1.306271	 0.174548
53.868224	 0.376945	 0.620799	 0.001388	 12.412881	 0.176101
57.761054	 0.191672	 0.785430	 0.012504	 17.934463	 0.057876
49.870697	 0.055540	 0.909397	 0.017713	 19.260875	 0.067400
65.202742	 0.308781	 0.690005	 0.000717	 18.825771	 0.191362
57.346258	 0.152696	 0.846778	 0.000285	 1.288403	 0.036572
62.765703	 0.453801	 0.545784	 0.000268	 0.869371	 0.173360
52.802068	 0.401858	 0.597781	 0.000226	 0.705140	 0.099896
48.609015	 0.372558	 0.627046	 0.000243	 1.368706	 0.073149
50.462577	 0.155426	 0.843847	 0.000394	 1.368706	 0.059210
68.751768	 0.339534	 0.659808	 0.000396	 1.313099	 0.165029
61.614564	 0.333882	 0.665113	 0.000603	 0.629746	 0.169586
61.813910	 0.326890	 0.672338	 0.000461	 0.813515	 0.160459
64.439349	 0.411464	 0.587651	 0.000557	 0.581881	 0.119178
51.508220	 0.382319	 0.616945	 0.000455	 1.603991	 0.177671
69.202027	 0.679484	 0.319999	 0.000391	 0.816826	 0.077018
53.504439	 0.382398	 0.616868	 0.000453	 1.565593	 0.209050
53.325492	 0.231186	 0.767956	 0.000484	 0.789509	 0.101648
40.588627	 0.395172	 0.604166	 0.000412	 0.940756	 0.036961
69.513070	 0.670486	 0.329195	 0.000240	 0.531442	 0.136774
70.511640	 0.696640	 0.302854	 0.000388	 1.475662	 0.068520
64.386349	 0.479174	 0.520197	 0.000414	 0.567810	 0.154701
62.670360	 0.707375	 0.292082	 0.000420	 0.607400	 0.085416
68.482112	 0.681740	 0.317752	 0.000385	 1.012872	 0.073554
67.109391	 0.686552	 0.312858	 0.000449	 1.334663	 0.067722
74.962828	 0.671435	 0.328001	 0.000424	 1.438040	 0.108798
73.796044	 0.711093	 0.288376	 0.000411	 0.775444	 0.045024
70.965962	 0.501074	 0.498167	 0.000506	 1.836367	 0.141303
58.402965	 0.458070	 0.541089	 0.000545	 1.836367	 0.035222
69.376938	 0.849006	 0.150407	 0.000510	 0.264853	 0.030600
67.570824	 0.686275	 0.312765	 0.000730	 0.888286	 0.063542
68.878939	 0.687055	 0.312426	 0.000396	 1.397054	 0.095814
37.964960	 0.385601	 0.613758	 0.000397	 1.158801	 0.041442
76.195051	 0.682346	 0.316886	 0.000582	 1.854805	 0.101313
51.044416	 0.430375	 0.568722	 0.000575	 0.813333	 0.035341
69.565862	 0.697769	 0.300462	 0.001357	 12.775977	 0.062884
74.469215	 0.639417	 0.321519	 0.027910	 13.270751	 0.067212
66.847635	 0.685312	 0.313963	 0.000551	 0.264853	 0.107879
73.992796	 0.687097	 0.311953	 0.000723	 0.885876	 0.090070
76.229692	 0.683153	 0.316021	 0.000627	 1.950966	 0.118799
58.227804	 0.649880	 0.318522	 0.022869	 16.526263	 0.081539
68.153963	 0.694761	 0.304458	 0.000598	 1.839234	 0.094718
74.061839	 0.698568	 0.299581	 0.001420	 12.768959	 0.090392
59.802452	 0.698339	 0.298880	 0.002132	 8.717169	 0.061741
77.708091	 0.651526	 0.319332	 0.021154	 17.307681	 0.115158
58.486046	 0.522989	 0.476617	 0.000267	 3.250812	 0.090608
58.027599	 0.551231	 0.448313	 0.000315	 1.469327	 0.145604
58.279889	 0.614774	 0.333976	 0.035678	 18.287326	 0.062991
85.876212	 0.834379	 0.165103	 0.000445	 1.287869	 0.076571
61.841629	 0.854089	 0.135828	 0.008722	 15.808153	 0.014561
78.019808	 0.807921	 0.191649	 0.000361	 0.900471	 0.027639
48.266195	 0.561625	 0.437785	 0.000410	 0.937630	 0.065359
65.333770	 0.862877	 0.136579	 0.000478	 3.497150	 0.020131
47.735383	 0.524645	 0.474594	 0.000516	 1.677936	 0.073858
58.311179	 0.716820	 0.282651	 0.000412	 1.457609	 0.027859
60.689957	 0.731558	 0.268039	 0.000318	 1.273587	 0.114358
55.531932	 0.547068	 0.451950	 0.000676	 0.526064	 0.051249
59.230313	 0.702374	 0.296728	 0.000692	 0.954967	 0.021205
83.828238	 0.801263	 0.198164	 0.000478	 0.796365	 0.080361
58.245333	 0.477840	 0.521275	 0.000581	 0.599554	 0.055000
107.465363	 0.809174	 0.190384	 0.000371	 0.869250	 0.092655
57.603076	 0.492830	 0.506439	 0.000484	 0.682556	 0.033189
54.810822	 0.492559	 0.506691	 0.000497	 0.747156	 0.193508
